480,Morro de São Paulo  BA,imagens/destinos/80.bmp,1,12000,0,33,98,30,24,0,0,8,1,335.19,19,7,1,1,1,70,1,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1
5562,Alcobaça  BA,imagens/destinos/62.bmp,0,0,1,64,2,43,24,0,1,5,2,185.96,0,0,0,1,1,0,2,0,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
4143,Ibiraquera  SC,imagens/destinos/43.bmp,6,7500,0,51,78,32,24,0,1,1,3,838.42,108,12,0,1,1,29,2,0,1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
4715,Vermelha  RJ,imagens/destinos/15.bmp,3,19200,1,12,47,44,24,1,1,2,1,643.94,18,6,1,1,1,102,1,1,1,1,1,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
604,Ilha do Mel  PR,imagens/destinos/04.bmp,2,23000,0,39,41,12,24,0,0,0,2,399.95,2,0,0,0,1,70,2,0,1,0,0,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1
1407,João Fernandinho  RJ,imagens/destinos/07.bmp,2,9600,0,50,94,23,24,0,1,5,4,402.88,66,22,1,0,0,84,2,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,1
706,Praia de Zimbros  SC,imagens/destinos/06.bmp,1,15000,0,53,89,44,24,0,1,3,2,176.27,21,6,1,1,1,117,2,1,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
4236,Praia de Icarai  RJ,imagens/destinos/36.bmp,0,0,1,48,36,50,24,0,0,4,1,152.41,0,0,0,0,1,103,2,0,1,0,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
1426,Mocambique  SC,imagens/destinos/26.bmp,0,0,0,57,32,43,24,0,0,4,7,220.76,0,0,1,1,0,60,2,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
3763,Ingleses  SC,imagens/destinos/63.bmp,3,30000,1,26,188,33,24,1,1,2,2,518.09,87,6,0,0,0,35,2,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
348,Praias de Santos  SP,imagens/destinos/48.bmp,3,15000,0,64,41,36,24,1,0,1,3,432.4,15,12,1,1,1,99,1,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
5419,Praia de Itacoatiara  RJ,imagens/destinos/19.bmp,6,23000,0,64,99,2,24,0,1,2,1,1261.19,72,18,0,1,0,50,1,0,1,1,1,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
4199,Piscina do Cachadaco  RJ,imagens/destinos/99.bmp,3,7500,0,68,39,49,24,1,1,5,5,666.36,123,12,1,1,1,119,1,1,1,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
3793,Niteroi  RJ,imagens/destinos/93.bmp,2,23000,0,60,73,34,24,0,0,3,5,471.87,12,10,1,0,1,4,2,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,0
1577,Boa Viagem  PE,imagens/destinos/77.bmp,0,0,1,35,51,8,24,0,1,1,4,127.04,0,0,0,1,0,119,2,0,1,0,1,1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,1
3606,Caraíva  BA,imagens/destinos/06.bmp,4,15000,0,50,24,31,24,0,1,1,4,805.14,24,8,1,1,1,104,2,0,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1
2896,Barra da Tijuca  RJ,imagens/destinos/96.bmp,1,7500,1,28,76,16,24,0,0,4,3,215.05,30,3,0,0,0,16,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
3375,Jardim a beira-mar  SP,imagens/destinos/75.bmp,5,23000,1,57,95,48,24,0,1,6,4,686.52,55,0,0,1,0,116,1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
3451,Praia de Itaipu  RJ,imagens/destinos/51.bmp,1,15000,1,63,22,31,24,1,0,5,2,231.7,26,5,0,0,0,108,2,0,1,0,0,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
3276,Arrastão  SP,imagens/destinos/76.bmp,2,15000,0,43,63,42,24,0,0,0,1,314.04,52,8,1,0,1,52,1,1,1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
3891,Praia Lazareto  RJ,imagens/destinos/91.bmp,4,50000,0,54,112,17,24,1,1,0,1,260.96,88,12,0,1,0,43,2,0,1,1,1,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,0
2814,Boca do Rio  BA,imagens/destinos/14.bmp,4,12000,0,72,109,11,24,1,1,0,5,407.34,172,12,0,0,0,41,2,1,0,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
4667,Praia do Sossego  RJ,imagens/destinos/67.bmp,0,0,0,53,54,5,24,1,0,3,2,143.23,0,0,1,1,1,15,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
1435,Pedra da Vigia  SC,imagens/destinos/35.bmp,0,0,1,56,75,32,24,0,0,3,1,114.45,0,0,1,1,1,65,2,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
5257,Barra  SC,imagens/destinos/57.bmp,3,7500,1,56,29,29,24,0,1,6,5,630.28,15,6,1,0,1,77,1,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2495,Balneario de Capri  SC,imagens/destinos/95.bmp,6,23000,0,71,58,25,24,0,1,2,2,1077.25,108,6,1,0,0,175,1,1,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2742,Trapiche  SC,imagens/destinos/42.bmp,3,19200,0,65,65,2,24,1,0,3,1,560.93,69,6,0,1,1,41,2,1,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
918,Balneario Camboriú  SC,imagens/destinos/18.bmp,4,50000,0,78,48,36,24,0,1,0,2,799.41,44,0,0,0,0,70,1,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1
726,Praia do Siriú  SC,imagens/destinos/26.bmp,0,0,1,68,45,26,24,1,1,6,2,74.75,0,0,0,1,1,134,1,0,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1
1086,Praia de Itaguacu  SC,imagens/destinos/86.bmp,4,7500,1,32,17,8,24,1,1,4,4,610.51,128,8,1,1,0,110,2,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
5733,Ingleses  SC,imagens/destinos/33.bmp,2,7500,1,60,64,49,24,1,1,4,2,390.01,50,2,0,0,1,32,1,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
2534,Enseada  SP,imagens/destinos/34.bmp,2,15000,0,32,24,60,24,0,0,3,3,367.03,68,4,0,0,1,44,2,1,1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
5451,Praia do Pinho  SC,imagens/destinos/51.bmp,3,19200,0,52,12,36,24,1,1,4,4,427.4,33,3,0,0,1,37,2,0,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
5403,Praia da Vila  RJ,imagens/destinos/03.bmp,5,50000,0,51,85,46,24,0,1,4,1,1173.16,15,10,0,1,1,119,1,1,0,1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
4254,Praia do Cachadaco  RJ,imagens/destinos/54.bmp,0,0,0,36,87,29,24,1,0,0,2,150.16,0,0,0,1,1,57,2,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
3861,Praia do Canto  ES,imagens/destinos/61.bmp,0,0,1,50,14,14,24,0,1,2,3,157.28,0,0,0,1,0,95,1,1,0,0,0,0,0,-1,-1,1,-1,-1,-1,-1,-1,-1,0
2437,Ilha de Tinharé  BA,imagens/destinos/37.bmp,5,19200,0,47,134,37,24,1,1,3,4,979,55,15,0,0,1,119,2,0,1,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
2425,Coroa Vermelha  BA,imagens/destinos/25.bmp,3,9600,0,5,85,72,24,1,1,3,3,556.17,60,3,0,1,1,54,1,0,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
3376,João Fernandes  RJ,imagens/destinos/76.bmp,5,50000,1,48,10,47,24,0,1,3,1,611.99,50,20,0,1,0,25,1,1,1,0,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
3026,Praia Brava do Cepilho  RJ,imagens/destinos/26.bmp,1,15000,1,54,134,38,24,0,0,3,2,228.8,29,5,0,1,0,93,2,1,1,1,0,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,0
2133,Castelhanos  SP,imagens/destinos/33.bmp,0,0,0,74,6,30,24,1,0,5,3,152.43,0,0,0,0,0,30,1,0,1,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
5792,Praia da Gruta  PR,imagens/destinos/92.bmp,4,12000,0,72,20,18,24,0,1,5,5,556.47,12,12,0,0,0,34,2,1,1,1,0,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
692,Praia de Itaguacu  SC,imagens/destinos/92.bmp,1,50000,0,17,11,54,24,1,0,3,3,226.91,7,3,0,1,0,86,1,1,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
5150,Guajiru  CE,imagens/destinos/50.bmp,1,15000,0,22,23,20,24,1,0,2,4,232.4,25,2,1,0,1,52,1,1,1,0,0,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1
1178,Ponta D'Areia  MA,imagens/destinos/78.bmp,4,19200,1,36,0.5,48,24,1,1,0,6,722.78,80,12,1,1,0,116,2,1,0,0,0,0,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0
2844,Morro de São Paulo  BA,imagens/destinos/44.bmp,3,50000,1,62,156,38,24,1,0,0,1,705.28,78,0,0,0,0,44,1,1,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
3997,Buraquinho  BA,imagens/destinos/97.bmp,0,0,0,42,15,29,24,0,1,5,3,153.55,0,0,0,0,1,68,2,1,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
1480,Praia de Itaguacu  SC,imagens/destinos/80.bmp,0,0,0,41,57,26,24,1,0,1,3,158.77,0,0,1,0,0,37,2,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
990,Guaruja  SP,imagens/destinos/90.bmp,0,0,0,64,118,22,24,1,0,5,8,269.49,0,0,0,0,0,3,1,1,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
2000,Ideal  CE,imagens/destinos/100.bmp,3,50000,1,61,32,49,24,1,0,2,4,662.77,78,0,1,0,1,15,2,1,0,1,0,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0
1040,Paúba  SP,imagens/destinos/40.bmp,0,0,1,43,55,22,24,1,1,2,1,117.64,0,0,0,0,1,97,2,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
4716,Vermelha  SC,imagens/destinos/16.bmp,0,0,1,67,70,60,24,0,1,1,1,118.42,0,0,1,0,1,101,1,1,1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
1079,Praia de Fora  RJ,imagens/destinos/79.bmp,4,19200,0,62,35,38,24,1,1,3,5,822.35,16,8,0,0,0,83,1,1,1,1,0,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,0
4170,Jurerê  SC,imagens/destinos/70.bmp,0,0,1,86,39,15,24,0,0,1,2,130.77,0,0,1,1,0,28,2,1,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
3929,Vermelha do Centro  SP,imagens/destinos/29.bmp,0,0,0,80,75,42,24,0,0,5,4,187.7,0,0,0,1,1,100,2,0,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
1035,Niteroi  RJ,imagens/destinos/35.bmp,0,0,1,63,109,30,24,0,1,3,1,106.39,0,0,1,1,1,159,2,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,0
5481,Ribeirão da Ilha  SC,imagens/destinos/81.bmp,6,7500,0,71,21,30,24,1,1,3,3,730.22,138,42,1,0,0,71,1,0,1,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
3840,Praia de Geriba  RJ,imagens/destinos/40.bmp,1,12000,1,89,96,65,24,0,0,5,5,285.5,15,0,0,0,0,146,2,1,0,0,1,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
74,Imbassaí  BA,imagens/destinos/74.bmp,4,7500,0,59,55,25,24,0,1,2,2,588.72,16,20,0,1,0,62,2,0,1,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
5701,Fortaleza de Santo Antônio  SC,imagens/destinos/01.bmp,1,15000,0,60,130,41,24,1,0,5,1,380.45,23,4,0,1,1,66,2,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
2626,Ponta das Canas  SC,imagens/destinos/26.bmp,3,12000,1,80,104,14,24,0,0,0,2,358.36,36,6,1,1,1,86,1,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
827,Náutico  CE,imagens/destinos/27.bmp,3,7500,0,60,55,22,24,0,0,0,1,519.42,162,0,1,0,1,83,1,0,1,0,1,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1
4091,Cachoeira da Brava  SP,imagens/destinos/91.bmp,0,0,0,40,90,37,24,0,1,2,3,122.73,0,0,1,1,0,47,1,1,1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
4989,Ponta da Galheta  SC,imagens/destinos/89.bmp,2,50000,0,61,8,61,24,1,1,0,1,444.93,58,10,0,0,0,8,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
890,Primeira Praia  BA,imagens/destinos/90.bmp,0,0,0,47,25,13,24,0,0,1,6,148.07,0,0,1,1,0,29,2,0,0,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1
4996,Praia Brava do Cepilho  RJ,imagens/destinos/96.bmp,0,0,1,40,78,11,24,1,0,6,3,110.79,0,0,0,0,1,56,1,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
2760,Cabo de Santo Agostinho  PE,imagens/destinos/60.bmp,3,50000,1,24,8,0.5,24,0,1,4,2,504.46,0,12,0,0,0,88,2,1,0,1,1,0,1,-1,-1,-1,-1,1,-1,-1,-1,-1,0
2197,Juquehy  SP,imagens/destinos/97.bmp,0,0,1,52,21,26,24,0,1,3,3,138.31,0,0,0,1,0,77,1,1,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
94,Ondina  BA,imagens/destinos/94.bmp,1,19200,0,79,62,63,24,0,1,0,5,490.1,11,3,1,1,1,104,1,1,1,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
2145,Ferradura  RJ,imagens/destinos/45.bmp,3,23000,1,32,37,46,24,1,0,2,6,482.26,63,27,0,1,0,15,2,1,1,0,1,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,0
2607,Mergulho na Ilha  SC,imagens/destinos/07.bmp,2,30000,0,41,39,25,24,0,0,3,1,175.29,80,0,1,1,0,115,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2265,Praia de Gragoata  RJ,imagens/destinos/65.bmp,5,12000,0,65,61,8,24,0,1,5,4,754.68,25,15,1,0,1,6,1,0,1,0,0,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
448,Back Door  BA,imagens/destinos/48.bmp,4,7500,0,27,6,31,24,0,1,3,2,658.94,104,4,1,0,1,32,1,1,0,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
4647,Praia do Alto  SP,imagens/destinos/47.bmp,3,19200,1,41,18,31,24,1,1,4,3,828.66,132,6,0,0,1,52,2,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
5570,Back Door  BA,imagens/destinos/70.bmp,0,0,1,51,27,24,24,1,0,3,2,164.75,0,0,1,1,0,124,1,1,1,1,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
350,Prainha  SC,imagens/destinos/50.bmp,2,9600,0,40,45,32,24,0,0,4,4,252.23,18,4,1,1,0,84,2,1,1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
163,Castelhanos  SP,imagens/destinos/63.bmp,4,50000,0,46,0.5,22,24,1,1,3,1,815.9,8,28,1,1,1,38,2,0,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
1942,São Conrado  RJ,imagens/destinos/42.bmp,1,23000,1,58,52,38,24,1,0,3,2,189.05,49,3,1,0,1,34,2,0,1,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,1
825,Mucuripe  CE,imagens/destinos/25.bmp,3,50000,1,62,29,19,24,1,1,1,3,482.26,126,18,1,1,0,1,2,1,1,1,1,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,0
4668,Praia do Sul  SP,imagens/destinos/68.bmp,0,0,1,44,65,33,24,1,0,2,3,180.06,0,0,1,0,1,74,2,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
3215,Cumuruxatiba  BA,imagens/destinos/15.bmp,1,15000,1,54,51,51,24,1,0,5,1,382.11,37,6,1,0,0,70,2,0,0,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1
2187,Ingleses  SC,imagens/destinos/87.bmp,4,7500,1,76,52,21,24,1,1,0,2,564.09,96,4,0,0,1,102,2,0,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
5365,Mergulho na Ilha  SC,imagens/destinos/65.bmp,1,23000,1,30,31,31,24,1,0,2,5,265.08,41,5,1,1,0,21,1,1,1,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
4412,Itaparica  BA,imagens/destinos/12.bmp,0,0,0,92,83,47,24,1,1,1,3,123.91,0,0,1,1,0,10,1,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1
5554,Mundaú  CE,imagens/destinos/54.bmp,0,0,0,38,57,43,24,0,1,3,4,157.79,0,0,1,1,1,32,2,0,0,0,1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1
3737,Barão do Rio Branco  RJ,imagens/destinos/37.bmp,5,50000,1,56,37,38,24,0,1,6,2,573.93,35,15,1,0,1,146,2,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
5632,Três Coqueiros  BA,imagens/destinos/32.bmp,2,23000,1,61,36,29,24,0,1,6,7,322.87,32,10,1,1,1,42,2,1,1,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1
2001,Iracema  CE,imagens/destinos/01.bmp,1,7500,0,48,65,41,24,1,0,5,3,448.19,18,6,0,1,0,12,1,1,0,1,1,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1
2216,Naufragados  SC,imagens/destinos/16.bmp,0,0,0,61,121,11,24,1,0,4,2,214,0,0,1,1,0,71,2,0,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
5817,Praia de Jacone  RJ,imagens/destinos/17.bmp,0,0,1,22,69,44,24,1,1,2,3,172.61,0,0,0,0,0,68,2,0,0,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
2428,Curuípe  BA,imagens/destinos/28.bmp,0,0,0,54,89,38,24,0,1,2,2,164.11,0,0,1,0,0,54,1,1,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
374,Taquarinhas  SC,imagens/destinos/74.bmp,2,9600,0,60,1,26,24,1,0,2,2,225.69,48,2,0,0,1,72,1,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
4382,Apaga Fogo  BA,imagens/destinos/82.bmp,5,15000,0,45,19,33,24,0,1,0,3,674.81,125,15,0,1,0,2,1,1,1,1,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
3759,Ilhabela  SP,imagens/destinos/59.bmp,4,19200,0,55,48,59,24,0,1,0,4,513.13,152,12,0,1,1,47,1,0,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
2504,Barra do Una  SP,imagens/destinos/04.bmp,1,9600,0,58,25,12,24,1,1,4,5,385.17,11,0,1,0,1,36,1,1,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
2308,Praia Grande  PR,imagens/destinos/08.bmp,0,0,0,45,70,26,24,0,1,4,4,184.66,0,0,1,1,0,8,2,0,0,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1
2421,Buraquinho  BA,imagens/destinos/21.bmp,2,7500,0,58,152,11,24,1,0,3,2,364.37,14,0,0,1,0,32,2,1,1,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1
3353,Guarda do Embaú  SC,imagens/destinos/53.bmp,4,23000,0,23,61,34,24,0,1,4,2,725.9,40,8,1,1,0,134,1,0,1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
4267,Praia do Miguel  PR,imagens/destinos/67.bmp,2,7500,1,53,0.5,23,24,0,0,3,1,528.13,70,12,0,0,1,33,2,1,0,1,1,0,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
5697,Fortaleza de Santa Cruz  SC,imagens/destinos/97.bmp,0,0,1,53,53,32,24,1,0,2,5,212.91,0,0,1,1,0,25,1,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
2140,Enseada  SP,imagens/destinos/40.bmp,1,12000,0,27,71,55,24,1,0,5,2,272.4,4,6,1,1,1,123,2,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
3919,Solidão  SC,imagens/destinos/19.bmp,5,15000,0,26,14,61,24,1,1,2,2,1110.42,155,15,1,0,0,53,2,0,1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
3661,Trancoso  BA,imagens/destinos/61.bmp,5,7500,0,49,44,42,24,0,1,3,4,1393.45,140,5,1,0,0,103,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
4038,Ponta de Areia  BA,imagens/destinos/38.bmp,4,7500,1,66,142,27,24,1,1,0,1,634.52,216,8,1,1,0,79,2,0,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0
412,Tamandaré  PE,imagens/destinos/12.bmp,0,0,0,51,70,26,24,0,1,2,3,140.97,0,0,1,1,0,1,2,0,1,0,0,1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,0
1579,Tamandaré  PE,imagens/destinos/79.bmp,3,23000,1,53,34,41,24,0,1,5,1,441.93,75,3,0,1,1,25,2,0,1,1,0,1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,0
3672,Astúrias  SP,imagens/destinos/72.bmp,5,15000,0,58,58,39,24,1,1,5,2,328.31,75,10,0,0,0,59,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
1994,Cumbuco  CE,imagens/destinos/94.bmp,0,0,1,56,29,47,24,0,1,1,5,144.71,0,0,0,0,0,62,2,0,0,0,1,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1
4216,Praia da Gruta  PR,imagens/destinos/16.bmp,0,0,1,73,161,41,24,1,0,1,6,179.53,0,0,1,0,1,59,2,0,0,0,0,0,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
651,Peruibe  SP,imagens/destinos/51.bmp,2,12000,0,57,20,31,24,1,0,4,1,371.94,46,10,0,0,1,101,2,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
2301,Praia do Presidio  SP,imagens/destinos/01.bmp,4,7500,1,52,39,59,24,0,1,0,5,734.62,84,28,1,0,1,69,2,0,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0
4398,Curuípe  BA,imagens/destinos/98.bmp,3,50000,1,54,0.5,45,24,0,0,0,4,655.24,39,30,1,0,1,52,2,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
3386,Lagoinha  SC,imagens/destinos/86.bmp,1,30000,1,60,54,41,24,1,1,0,2,300.08,16,5,0,0,0,88,1,1,1,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0
1725,Brava do Camburi  SP,imagens/destinos/25.bmp,2,50000,1,42,55,47,24,1,1,1,3,223.08,116,8,0,1,0,60,1,0,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
633,Lopes Mendes  RJ,imagens/destinos/33.bmp,0,0,0,57,112,5,24,1,0,5,1,84.81,0,0,0,0,0,0,1,0,1,1,0,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1
1061,Curva da jurema  ES,imagens/destinos/61.bmp,5,30000,0,61,14,36,24,0,1,0,1,585.13,0,15,0,1,1,39,1,0,0,1,1,0,0,-1,-1,1,-1,-1,-1,-1,-1,-1,0
4389,Barra  BA,imagens/destinos/89.bmp,1,50000,1,65,84,47,24,1,0,2,9,267.04,43,6,1,1,1,44,1,1,0,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1
184,Fortaleza de Santo Amaro  SP,imagens/destinos/84.bmp,3,9600,0,38,96,23,24,1,0,3,5,460.34,84,0,0,1,1,81,2,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
1127,Praia Grande  SC,imagens/destinos/27.bmp,2,50000,0,39,100,58,24,1,1,2,1,354.56,96,12,0,0,1,81,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0
2621,Peruibe  SP,imagens/destinos/21.bmp,1,12000,1,36,82,69,24,0,1,0,5,365.82,23,2,0,0,1,6,2,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1
3764,Ipanema  RJ,imagens/destinos/64.bmp,3,9600,1,22,28,31,24,0,0,4,8,731.33,60,15,0,0,0,49,2,1,0,0,1,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0
1136,Praias de Santos  SP,imagens/destinos/36.bmp,1,19200,1,66,21,46,24,1,0,3,3,361.51,22,2,0,0,0,65,1,0,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
5750,Lagoinha  SC,imagens/destinos/50.bmp,0,0,0,55,32,25,24,0,1,4,7,142.04,0,0,0,1,1,70,1,1,1,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
883,Paixão  BA,imagens/destinos/83.bmp,4,15000,0,54,28,43,24,0,1,0,4,826.14,24,8,0,1,0,34,2,1,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
1005,Ingleses  SC,imagens/destinos/05.bmp,2,30000,1,44,38,28,24,1,0,6,2,449.37,20,12,1,0,1,11,1,0,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
1542,Rio de Janeiro  SC,imagens/destinos/42.bmp,2,15000,0,40,47,28,24,1,0,1,3,384.32,44,0,0,0,0,14,1,1,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1
4761,Lagoinha  CE,imagens/destinos/61.bmp,5,7500,0,61,33,33,24,0,1,2,3,901.52,80,35,1,1,1,93,2,0,1,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1
4575,Maresias  SP,imagens/destinos/75.bmp,0,0,1,39,54,23,24,0,0,1,3,206.82,0,0,0,0,1,39,1,1,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
